Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
2004,Athens,Judo,Judo,"HEYLEN, Ilse",BEL,Women,48 - 52KG (Half-Lightweight),Bronze
2004,Athens,Judo,Judo,"SAVON, Amarilys",CUB,Women,48 - 52KG (Half-Lightweight),Bronze
2004,Athens,Judo,Judo,"XIAN, Dongmei",CHN,Women,48 - 52KG (Half-Lightweight),Gold
2004,Athens,Judo,Judo,"YOKOSAWA, Yuki",JPN,Women,48 - 52KG (Half-Lightweight),Silver
2004,Athens,Judo,Judo,"GRAVENSTIJN, Deborah",NED,Women,52 - 57KG (Lightweight),Bronze
2004,Athens,Judo,Judo,"LUPETEY, Yurisleidy",CUB,Women,52 - 57KG (Lightweight),Bronze
2004,Athens,Judo,Judo,"BOENISCH, Yvonne",GER,Women,52 - 57KG (Lightweight),Gold
2004,Athens,Judo,Judo,"KYE, Sun Hui",PRK,Women,52 - 57KG (Lightweight),Silver
2004,Athens,Judo,Judo,"GONZALEZ, Driulys",CUB,Women,57 - 63KG (Half-Middleweight),Bronze
2004,Athens,Judo,Judo,"ZOLNIR, Urska",SLO,Women,57 - 63KG (Half-Middleweight),Bronze
2004,Athens,Judo,Judo,"TANIMOTO, Ayumi",JPN,Women,57 - 63KG (Half-Middleweight),Gold
2004,Athens,Judo,Judo,"HEILL, Claudia",AUT,Women,57 - 63KG (Half-Middleweight),Silver
2004,Athens,Judo,Judo,"ARENCIBIA, Yordanis",CUB,Men,60 - 66KG (Half-Lightweight),Bronze
2004,Athens,Judo,Judo,"GEORGIEV, Georgi",BUL,Men,60 - 66KG (Half-Lightweight),Bronze
2004,Athens,Judo,Judo,"UCHISHIBA, Masato",JPN,Men,60 - 66KG (Half-Lightweight),Gold
2004,Athens,Judo,Judo,"KRNAC, Jozef",SVK,Men,60 - 66KG (Half-Lightweight),Silver
2004,Athens,Judo,Judo,"BOEHM, Annett",GER,Women,63 - 70KG (Middleweight),Bronze
2004,Athens,Judo,Judo,"QIN, Dongya",CHN,Women,63 - 70KG (Middleweight),Bronze
2004,Athens,Judo,Judo,"UENO, Masae",JPN,Women,63 - 70KG (Middleweight),Gold
2004,Athens,Judo,Judo,"BOSCH, Edith",NED,Women,63 - 70KG (Middleweight),Silver
2004,Athens,Judo,Judo,"GUILHEIRO, Leandro",BRA,Men,66 - 73KG (Lightweight),Bronze
2004,Athens,Judo,Judo,"PEDRO, James",USA,Men,66 - 73KG (Lightweight),Bronze
2004,Athens,Judo,Judo,"LEE, Won Hee",KOR,Men,66 - 73KG (Lightweight),Gold
2004,Athens,Judo,Judo,"MAKAROV, Vitaliy",RUS,Men,66 - 73KG (Lightweight),Silver
2004,Athens,Judo,Judo,"LABORDE, Yurisel",CUB,Women,70 - 78KG (Half-Heavyweight),Bronze
2004,Athens,Judo,Judo,"MORICO, Lucia",ITA,Women,70 - 78KG (Half-Heavyweight),Bronze
2004,Athens,Judo,Judo,"ANNO, Noriko",JPN,Women,70 - 78KG (Half-Heavyweight),Gold
2004,Athens,Judo,Judo,"LIU, Xia",CHN,Women,70 - 78KG (Half-Heavyweight),Silver
2004,Athens,Judo,Judo,"CANTO, Flavio",BRA,Men,73 - 81KG (Half-Middleweight),Bronze
2004,Athens,Judo,Judo,"NOSSOV, Dmitri",RUS,Men,73 - 81KG (Half-Middleweight),Bronze
2004,Athens,Judo,Judo,"ILIADIS, Ilias",GRE,Men,73 - 81KG (Half-Middleweight),Gold
2004,Athens,Judo,Judo,"GONTIUK, Roman",UKR,Men,73 - 81KG (Half-Middleweight),Silver
2004,Athens,Judo,Judo,"HUIZINGA, Mark",NED,Men,81 - 90KG (Middleweight),Bronze
2004,Athens,Judo,Judo,"TAOV, Khasanbi",RUS,Men,81 - 90KG (Middleweight),Bronze
2004,Athens,Judo,Judo,"ZVIADAURI, Zurab",GEO,Men,81 - 90KG (Middleweight),Gold
2004,Athens,Judo,Judo,"IZUMI, Hiroshi",JPN,Men,81 - 90KG (Middleweight),Silver
2004,Athens,Judo,Judo,"JURACK, Michael",GER,Men,90 - 100KG (Half-Heavyweight),Bronze
2004,Athens,Judo,Judo,"ZEEVI, Ariel",ISR,Men,90 - 100KG (Half-Heavyweight),Bronze
2004,Athens,Judo,Judo,"MAKARAU, Ihar",BLR,Men,90 - 100KG (Half-Heavyweight),Gold
2004,Athens,Judo,Judo,"JANG, Sung Ho",KOR,Men,90 - 100KG (Half-Heavyweight),Silver
2004,Athens,Modern Pentathlon,Modern Pentath.,"CAPALINI, Libor",CZE,Men,Individual Competition,Bronze
2004,Athens,Modern Pentathlon,Modern Pentath.,"MOISEEV, Andrey",RUS,Men,Individual Competition,Gold
2004,Athens,Modern Pentathlon,Modern Pentath.,"ZADNEPROVSKIS, Andrejus",LTU,Men,Individual Competition,Silver
2004,Athens,Modern Pentathlon,Modern Pentath.,"HARLAND, Georgina",GBR,Women,Individual Competition,Bronze
2004,Athens,Modern Pentathlon,Modern Pentath.,"VOROS, Zsuzsanna",HUN,Women,Individual Competition,Gold
2004,Athens,Modern Pentathlon,Modern Pentath.,"RUBLEVSKA, Elena",LAT,Women,Individual Competition,Silver
2004,Athens,Rowing,Rowing,"CECH, Donovan",RSA,Men,Coxless Pair (2-),Bronze
2004,Athens,Rowing,Rowing,"DI CLEMENTE, Ramon",RSA,Men,Coxless Pair (2-),Bronze
2004,Athens,Rowing,Rowing,"GINN, Drew",AUS,Men,Coxless Pair (2-),Gold
2004,Athens,Rowing,Rowing,"TOMKINS, James",AUS,Men,Coxless Pair (2-),Gold
2004,Athens,Rowing,Rowing,"SKELIN, Niksa",CRO,Men,Coxless Pair (2-),Silver
2004,Athens,Rowing,Rowing,"SKELIN, Sinisa",CRO,Men,Coxless Pair (2-),Silver
2004,Athens,Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"SARTORI, Alessio",ITA,Men,Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"HARDY, Adrien",FRA,Men,Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"VIEILLEDENT, Sebastien",FRA,Men,Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"COP, Iztok",SLO,Men,Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"SPIK, Luka",SLO,Men,Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"LAVERICK, Elise",GBR,Women,Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"WINCKLESS, Sarah",GBR,Women,Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"EVERS-SWINDELL, Caroline",NZL,Women,Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"EVERS-SWINDELL, Georgina",NZL,Women,Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"OPPELT, Britta",GER,Women,Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"WALESKA, Peggy",GER,Women,Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"HANSON, Boden Joseph",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"MCKAY, Mike",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"RESIDE, Stuart",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"STEWART, Geoff",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"STEWART, James",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"STEWART, Steve",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"SZCZUROWSKI, Stefan",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"TOON, Michael",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"WELCH, Stuart",AUS,Men,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"AHRENS, Chris",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"ALLEN, Wyatt",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"BEERY, Dan",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"CIPOLLONE, Pete",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"DEAKIN, Matt",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"HANSEN, Joseph",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"HOOPMAN, Beau",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"READ, Jason",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"VOLPENHEIN, Bryan",USA,Men,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"BARTMAN, Michiel",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"CHEUNG, Chun Wei",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"DERKSEN, Geert Jan",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"EGGENKAMP, Gerritjan",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"GABRIELS, Jan-Willem",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"MENSCH, Daniel",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"SIMON, Diederik",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"VELLENGA, Matthijs",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"VERMEULEN, Gijs",NED,Men,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"DE HAAN, Annemiek",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"DEKKERS, Hurnet",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"HOMMES, Nienke",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"SIEGELAAR, Sarah",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"SMULDERS, Marlies",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"TANGER, Helen",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"VAN RUMPT, Annemarieke",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"WEGMAN, Froukje",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"WORKEL, Ester",NED,Women,Eight With Coxswain (8+),Bronze
2004,Athens,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"BARASCU, Aurica",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"FLOREA, Rodica",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"IGNAT, Doina",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"PAPUC, Ioana",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,Eight With Coxswain (8+),Gold
2004,Athens,Rowing,Rowing,"COX, Alison",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"DAVIES, Caryn",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"DIRKMAAT, Megan",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"JOHNSON, Kate",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"KORHOLZ, Laurel",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"MAGEE, Samantha",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"MICKELSON, Anna",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"NELSON, Lianne",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"WHIPPLE, Mary",USA,Women,Eight With Coxswain (8+),Silver
2004,Athens,Rowing,Rowing,"AGAMENNONI, Luca",ITA,Men,Four Without Coxswain (4-),Bronze
2004,Athens,Rowing,Rowing,"DENTALE, Dario",ITA,Men,Four Without Coxswain (4-),Bronze
2004,Athens,Rowing,Rowing,"LEONARDO, Raffaello",ITA,Men,Four Without Coxswain (4-),Bronze
2004,Athens,Rowing,Rowing,"PORZIO, Lorenzo",ITA,Men,Four Without Coxswain (4-),Bronze
2004,Athens,Rowing,Rowing,"COODE, Ed",GBR,Men,Four Without Coxswain (4-),Gold
2004,Athens,Rowing,Rowing,"CRACKNELL, James",GBR,Men,Four Without Coxswain (4-),Gold
2004,Athens,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,Four Without Coxswain (4-),Gold
2004,Athens,Rowing,Rowing,"WILLIAMS, Steve",GBR,Men,Four Without Coxswain (4-),Gold
2004,Athens,Rowing,Rowing,"BAERG, Cameron",CAN,Men,Four Without Coxswain (4-),Silver
2004,Athens,Rowing,Rowing,"HERSCHMILLER, Thomas",CAN,Men,Four Without Coxswain (4-),Silver
2004,Athens,Rowing,Rowing,"WETZEL, Jake",CAN,Men,Four Without Coxswain (4-),Silver
2004,Athens,Rowing,Rowing,"WILLIAMS, Barney",CAN,Men,Four Without Coxswain (4-),Silver
2004,Athens,Rowing,Rowing,"AMARANTE, Catello",ITA,Men,Lightweight Coxless Four (4-),Bronze
2004,Athens,Rowing,Rowing,"AMITRANO, Salvatore",ITA,Men,Lightweight Coxless Four (4-),Bronze
2004,Athens,Rowing,Rowing,"BERTINI, Lorenzo",ITA,Men,Lightweight Coxless Four (4-),Bronze
2004,Athens,Rowing,Rowing,"MASCARENHAS, Bruno",ITA,Men,Lightweight Coxless Four (4-),Bronze
2004,Athens,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,Lightweight Coxless Four (4-),Gold
2004,Athens,Rowing,Rowing,"EBERT, Thomas",DEN,Men,Lightweight Coxless Four (4-),Gold
2004,Athens,Rowing,Rowing,"KRISTENSEN, Thor",DEN,Men,Lightweight Coxless Four (4-),Gold
2004,Athens,Rowing,Rowing,"MOELVIG, Stephan",DEN,Men,Lightweight Coxless Four (4-),Gold
2004,Athens,Rowing,Rowing,"BURGESS, Simon",AUS,Men,Lightweight Coxless Four (4-),Silver
2004,Athens,Rowing,Rowing,"CURETON, Ben",AUS,Men,Lightweight Coxless Four (4-),Silver
2004,Athens,Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,Lightweight Coxless Four (4-),Silver
2004,Athens,Rowing,Rowing,"LOFTUS, Glen",AUS,Men,Lightweight Coxless Four (4-),Silver
2004,Athens,Rowing,Rowing,"POLYMEROS, Vasileios",GRE,Men,Lightweight Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"SKIATHITIS, Nikolaos",GRE,Men,Lightweight Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"KUCHARSKI, Tomasz",POL,Men,Lightweight Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"SYCZ, Robert",POL,Men,Lightweight Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"DUFOUR, Frederic",FRA,Men,Lightweight Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"TOURON, Pascal",FRA,Men,Lightweight Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"VAN DER KOLK, Kirsten",NED,Women,Lightweight Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"VAN EUPEN, Marit",NED,Women,Lightweight Double Sculls (2X),Bronze
2004,Athens,Rowing,Rowing,"ALUPEI, Angela",ROU,Women,Lightweight Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,Lightweight Double Sculls (2X),Gold
2004,Athens,Rowing,Rowing,"BLASBERG, Claudia",GER,Women,Lightweight Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"REIMER, Daniela",GER,Women,Lightweight Double Sculls (2X),Silver
2004,Athens,Rowing,Rowing,"BICHYK, Yuliya",BLR,Women,Pair Without Coxswain (2-),Bronze
2004,Athens,Rowing,Rowing,"HELAKH, Natallia",BLR,Women,Pair Without Coxswain (2-),Bronze
2004,Athens,Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,Pair Without Coxswain (2-),Gold
2004,Athens,Rowing,Rowing,"SUSANU, Viorica",ROU,Women,Pair Without Coxswain (2-),Gold
2004,Athens,Rowing,Rowing,"BISHOP, Cath",GBR,Women,Pair Without Coxswain (2-),Silver
2004,Athens,Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,Pair Without Coxswain (2-),Silver
2004,Athens,Rowing,Rowing,"BILUSHCHENKO, Sergij",UKR,Men,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"GRIN, Sergij",UKR,Men,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"LYKOV, Oleg",UKR,Men,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"SHAPOSHNIKOV, Leonid",UKR,Men,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"FEDOROVTSEV, Sergey",RUS,Men,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"KRAVTSOV, Igor",RUS,Men,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"SPINEV, Nikolay",RUS,Men,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"SVIRIN, Alekseij",RUS,Men,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"HANAK, Jakub",CZE,Men,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"JIRKA, David",CZE,Men,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"KARAS, Tomas",CZE,Men,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"KOPRIVA, David",CZE,Men,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"BRADLEY, Amber",AUS,Women,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"FALETIC, Dana",AUS,Women,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"HORE, Kerry",AUS,Women,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"SATTIN, Rebecca",AUS,Women,Quadruple Sculls Without Coxswain (4X),Bronze
2004,Athens,Rowing,Rowing,"BORON, Kathrin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"EL QALQILI, Kerstin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"EVERS, Meike",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"LUTZE, Manuela",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
2004,Athens,Rowing,Rowing,"FLOOD, Debbie",GBR,Women,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"HOUGHTON, Frances",GBR,Women,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"MOWBRAY, Alison",GBR,Women,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"ROMERO, Rebecca",GBR,Women,Quadruple Sculls Without Coxswain (4X),Silver
2004,Athens,Rowing,Rowing,"YANAKIEV, Ivo",BUL,Men,Single Sculls (1X),Bronze
2004,Athens,Rowing,Rowing,"TUFTE, Olaf",NOR,Men,Single Sculls (1X),Gold
2004,Athens,Rowing,Rowing,"JAANSON, Jueri",EST,Men,Single Sculls (1X),Silver
2004,Athens,Rowing,Rowing,"NEYKOVA, Rumyana",BUL,Women,Single Sculls (1X),Bronze
2004,Athens,Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,Single Sculls (1X),Gold
2004,Athens,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,Single Sculls (1X),Silver
2004,Athens,Sailing,Sailing,"SEKI, Kazuto",JPN,Men,470 - Two Person Dinghy,Bronze
2004,Athens,Sailing,Sailing,"TODOROKI, Kenjiro",JPN,Men,470 - Two Person Dinghy,Bronze
2004,Athens,Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,Gold
2004,Athens,Sailing,Sailing,"FOERSTER, Paul",USA,Men,470 - Two Person Dinghy,Gold
2004,Athens,Sailing,Sailing,"GLANFIELD, Joe",GBR,Men,470 - Two Person Dinghy,Silver
2004,Athens,Sailing,Sailing,"ROGERS, Nick",GBR,Men,470 - Two Person Dinghy,Silver
2004,Athens,Sailing,Sailing,"TORGERSSON, Therese",SWE,Women,470 - Two Person Dinghy,Bronze
2004,Athens,Sailing,Sailing,"ZACHRISSON, Vendela",SWE,Women,470 - Two Person Dinghy,Bronze
2004,Athens,Sailing,Sailing,"BEKATOROU, Sofia",GRE,Women,470 - Two Person Dinghy,Gold
2004,Athens,Sailing,Sailing,"TSOULFA, Aimilia",GRE,Women,470 - Two Person Dinghy,Gold
2004,Athens,Sailing,Sailing,"AZON, Sandra",ESP,Women,470 - Two Person Dinghy,Silver
2004,Athens,Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,470 - Two Person Dinghy,Silver
2004,Athens,Sailing,Sailing,"DRAPER, Chris",GBR,Men,49Er - Skiff,Bronze
2004,Athens,Sailing,Sailing,"HISCOCKS, Simon",GBR,Men,49Er - Skiff,Bronze
2004,Athens,Sailing,Sailing,"FERNANDEZ, Xavier",ESP,Men,49Er - Skiff,Gold
2004,Athens,Sailing,Sailing,"MARTINEZ, Iker",ESP,Men,49Er - Skiff,Gold
2004,Athens,Sailing,Sailing,"LEONCHUK, Georgii",UKR,Men,49Er - Skiff,Silver
2004,Athens,Sailing,Sailing,"LUKA, Rodion",UKR,Men,49Er - Skiff,Silver
2004,Athens,Sailing,Sailing,"DEMPSEY, Nick",GBR,Men,Board (Mistral),Bronze
2004,Athens,Sailing,Sailing,"FRIDMAN, Gal",ISR,Men,Board (Mistral),Gold
2004,Athens,Sailing,Sailing,"KAKLAMANAKIS, Nikolaos",GRE,Men,Board (Mistral),Silver
2004,Athens,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,Board (Mistral),Bronze
2004,Athens,Sailing,Sailing,"MERRET, Faustine",FRA,Women,Board (Mistral),Gold
2004,Athens,Sailing,Sailing,"YIN, Jian",CHN,Women,Board (Mistral),Silver
2004,Athens,Sailing,Sailing,"LIVBJERG, Signe",DEN,Women,Single-Handed Dinghy (Europe),Bronze
2004,Athens,Sailing,Sailing,"SUNDBY, Siren",NOR,Women,Single-Handed Dinghy (Europe),Gold
2004,Athens,Sailing,Sailing,"SMIDOVA, Lenka",CZE,Women,Single-Handed Dinghy (Europe),Silver
2004,Athens,Sailing,Sailing,"KUSZNIEREWICZ, Mateusz",POL,Men,Single-Handed Dinghy (Finn),Bronze
2004,Athens,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,Single-Handed Dinghy (Finn),Gold
2004,Athens,Sailing,Sailing,"TRUJILLO, Rafael",ESP,Men,Single-Handed Dinghy (Finn),Silver
2004,Athens,Sailing,Sailing,"ZBOGAR, Vasilij",SLO,Men,Single-Handed Dinghy Open (Laser),Bronze
2004,Athens,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,Single-Handed Dinghy Open (Laser),Gold
2004,Athens,Sailing,Sailing,"GERITZER, Andreas",AUT,Men,Single-Handed Dinghy Open (Laser),Silver
2004,Athens,Sailing,Sailing,"RAMBEAU, Pascal",FRA,Men,Star - Keelboat,Bronze
2004,Athens,Sailing,Sailing,"ROHART, Xavier",FRA,Men,Star - Keelboat,Bronze
2004,Athens,Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,Star - Keelboat,Gold
2004,Athens,Sailing,Sailing,"GRAEL, Torben",BRA,Men,Star - Keelboat,Gold
2004,Athens,Sailing,Sailing,"MACDONALD, Ross",CAN,Men,Star - Keelboat,Silver
2004,Athens,Sailing,Sailing,"WOLFS, Mike",CAN,Men,Star - Keelboat,Silver
2004,Athens,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,Tornado - Multihull,Bronze
2004,Athens,Sailing,Sailing,"LANGE, Santiago",ARG,Men,Tornado - Multihull,Bronze
2004,Athens,Sailing,Sailing,"HAGARA, Roman",AUT,Men,Tornado - Multihull,Gold
2004,Athens,Sailing,Sailing,"STEINACHER, Hans Peter",AUT,Men,Tornado - Multihull,Gold
2004,Athens,Sailing,Sailing,"LOVELL, John",USA,Men,Tornado - Multihull,Silver
2004,Athens,Sailing,Sailing,"OGLETREE, Charlie",USA,Men,Tornado - Multihull,Silver
2004,Athens,Sailing,Sailing,"JENSEN, Dorte O.",DEN,Women,Yngling - Keelboat,Bronze
2004,Athens,Sailing,Sailing,"JESPERSEN, Helle",DEN,Women,Yngling - Keelboat,Bronze
2004,Athens,Sailing,Sailing,"OTZEN, Christina",DEN,Women,Yngling - Keelboat,Bronze
2004,Athens,Sailing,Sailing,"AYTON, Sarah",GBR,Women,Yngling - Keelboat,Gold
2004,Athens,Sailing,Sailing,"ROBERTSON, Shirley",GBR,Women,Yngling - Keelboat,Gold
2004,Athens,Sailing,Sailing,"WEBB, Sarah",GBR,Women,Yngling - Keelboat,Gold
2004,Athens,Sailing,Sailing,"KALININA, Ganna",UKR,Women,Yngling - Keelboat,Silver
2004,Athens,Sailing,Sailing,"MATEVUSHEVA, Svitlana",UKR,Women,Yngling - Keelboat,Silver
2004,Athens,Sailing,Sailing,"TARAN, Ruslana",UKR,Women,Yngling - Keelboat,Silver
2004,Athens,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10M Air Pistol (40 Shots),Bronze
2004,Athens,Shooting,Shooting,"KOSTEVYCH, Olena",UKR,Women,10M Air Pistol (40 Shots),Gold
2004,Athens,Shooting,Shooting,"SEKARIC, Jasna",SCG,Women,10M Air Pistol (40 Shots),Silver
2004,Athens,Shooting,Shooting,"ISAKOV, Vladimir",RUS,Men,10M Air Pistol (60 Shots),Bronze
2004,Athens,Shooting,Shooting,"WANG, Yifu",CHN,Men,10M Air Pistol (60 Shots),Gold
2004,Athens,Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,10M Air Pistol (60 Shots),Silver
2004,Athens,Shooting,Shooting,"EMMONS, Katerina",CZE,Women,10M Air Rifle (40 Shots),Bronze
2004,Athens,Shooting,Shooting,"DU, Li",CHN,Women,10M Air Rifle (40 Shots),Gold
2004,Athens,Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,10M Air Rifle (40 Shots),Silver
2004,Athens,Shooting,Shooting,"GONCI, Jozef",SVK,Men,10M Air Rifle (60 Shots),Bronze
2004,Athens,Shooting,Shooting,"ZHU, Qinan",CHN,Men,10M Air Rifle (60 Shots),Gold
2004,Athens,Shooting,Shooting,"LI, Jie",CHN,Men,10M Air Rifle (60 Shots),Silver
