Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1992,Barcelona,Rowing,Rowing,"TAYLOR, Brenda Susan",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"WORTHINGTON, Kay Frances",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"BAZON, Adriana",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"BULIE, Iulia",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"LEPADATU, Victoria",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"NECULAI, Viorica",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"PADURARIU, Maria",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"ROBU, Doina",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"SNEP, Doina Liliana",ROU,Women,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"JANSA, Milan",SLO,Men,Four Without Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"KLEMENCIC, Janez",SLO,Men,Four Without Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"MIRJANIC, Saso",SLO,Men,Four Without Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"MUJKIC, Sadik",SLO,Men,Four Without Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"COOPER, Andrew",AUS,Men,Four Without Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"GREEN, Nicholas",AUS,Men,Four Without Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"MCKAY, Mike",AUS,Men,Four Without Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"TOMKINS, James",AUS,Men,Four Without Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"BOHRER, Thomas Robert",USA,Men,Four Without Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"BURDEN, William Douglas",USA,Men,Four Without Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"MANNING, Patrick Francis Jr.",USA,Men,Four Without Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"MCLAUGHLIN, Jeffrey Dean",USA,Men,Four Without Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"CIESLAK, Michal",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"JANKOWSKI, Wojciech",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"LASICKI, Maciej",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"STREICH, Jacek",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"TOMIAK, Tomasz",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1992,Barcelona,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,Four-Oared Shell With Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,Four-Oared Shell With Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"RUICAN, Iulica",ROU,Men,Four-Oared Shell With Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,Four-Oared Shell With Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,Four-Oared Shell With Coxswain (4-),Gold
1992,Barcelona,Rowing,Rowing,"BRUDEL, Ralf",GER,Men,Four-Oared Shell With Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"FINGER, Karsten",GER,Men,Four-Oared Shell With Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"KELLNER, Uwe Jörg",GER,Men,Four-Oared Shell With Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"PETERS, Thoralf",GER,Men,Four-Oared Shell With Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"REIHER, Hendrik",GER,Men,Four-Oared Shell With Coxswain (4-),Silver
1992,Barcelona,Rowing,Rowing,"MAXWELL PIERSON, Stephanie",USA,Women,Pair Without Coxswain (2-),Bronze
1992,Barcelona,Rowing,Rowing,"SEATON, Anna B.",USA,Women,Pair Without Coxswain (2-),Bronze
1992,Barcelona,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,Pair Without Coxswain (2-),Gold
1992,Barcelona,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,Pair Without Coxswain (2-),Gold
1992,Barcelona,Rowing,Rowing,"SCHWERZMANN, Ingeburg",GER,Women,Pair Without Coxswain (2-),Silver
1992,Barcelona,Rowing,Rowing,"WERREMEIER, Stefani",GER,Women,Pair Without Coxswain (2-),Silver
1992,Barcelona,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1992,Barcelona,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1992,Barcelona,Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1992,Barcelona,Rowing,Rowing,"HERBERT, Garry Gerard Paul",GBR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1992,Barcelona,Rowing,Rowing,"SEARLE, Gregory Mark Pascol",GBR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1992,Barcelona,Rowing,Rowing,"SEARLE, Jonathan William",GBR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1992,Barcelona,Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1992,Barcelona,Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1992,Barcelona,Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1992,Barcelona,Rowing,Rowing,"CORONA, Alessandro",ITA,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"FARINA, Gianluca",ITA,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"SOFFICI, Filippo",ITA,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"HAJEK, Andreas",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"STEINBACH, Michael",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"VOLKERT, Stephan",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"WILLMS, Andre",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"BJÖNNESS, Lars",NOR,Men,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"SÄTERSDAL, Per Albert",NOR,Men,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"THORSEN, Rolf Bernt",NOR,Men,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"UNDSET, Kjetil",NOR,Men,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"KARSTEN, Ekaterina",EUN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"KHLOPTSEVA, Elena",EUN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"USTYUZHANINA, Tatiana",EUN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"ZELIKOVITCH, Antonina",EUN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1992,Barcelona,Rowing,Rowing,"MÜLLER, Kerstin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"MUNDT, Kristina",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"PETER, Birgit",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"SCHMIDT, Sybille",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1992,Barcelona,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"DOBRE, Anisoara",ROU,Women,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"IGNAT, Doina",ROU,Women,Quadruple Sculls Without Coxswain (4X),Silver
1992,Barcelona,Rowing,Rowing,"BRONIEWSKI, Kajetan",POL,Men,Single Sculls (1X),Bronze
1992,Barcelona,Rowing,Rowing,"LANGE, Thomas",GER,Men,Single Sculls (1X),Gold
1992,Barcelona,Rowing,Rowing,"CHALUPA, Vaclav",TCH,Men,Single Sculls (1X),Silver
1992,Barcelona,Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,Single Sculls (1X),Bronze
1992,Barcelona,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,Single Sculls (1X),Gold
1992,Barcelona,Rowing,Rowing,"BREDAEL, Annelies",BEL,Women,Single Sculls (1X),Silver
1992,Barcelona,Sailing,Sailing,"TONISTE, Tonu",EST,Men,470 - Two Person Dinghy,Bronze
1992,Barcelona,Sailing,Sailing,"TONISTE, Toomas",EST,Men,470 - Two Person Dinghy,Bronze
1992,Barcelona,Sailing,Sailing,"CALAFAT, Jordi",ESP,Men,470 - Two Person Dinghy,Gold
1992,Barcelona,Sailing,Sailing,"SANCHEZ LUNA, Francisco",ESP,Men,470 - Two Person Dinghy,Gold
1992,Barcelona,Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,Silver
1992,Barcelona,Sailing,Sailing,"REESER, Morgan",USA,Men,470 - Two Person Dinghy,Silver
1992,Barcelona,Sailing,Sailing,"HEALY, Pamela",USA,Women,470 - Two Person Dinghy,Bronze
1992,Barcelona,Sailing,Sailing,"ISLER, Jennifer",USA,Women,470 - Two Person Dinghy,Bronze
1992,Barcelona,Sailing,Sailing,"GUERRA CABRERA, Patricia",ESP,Women,470 - Two Person Dinghy,Gold
1992,Barcelona,Sailing,Sailing,"ZABELL, Theresa",ESP,Women,470 - Two Person Dinghy,Gold
1992,Barcelona,Sailing,Sailing,"EGNOT, Leslie Jean",NZL,Women,470 - Two Person Dinghy,Silver
1992,Barcelona,Sailing,Sailing,"SHEARER, Janet Lee",NZL,Women,470 - Two Person Dinghy,Silver
1992,Barcelona,Sailing,Sailing,"KLEPPICH, Lars Detlef",AUS,Men,Board (Lechner),Bronze
1992,Barcelona,Sailing,Sailing,"DAVID, Franck",FRA,Men,Board (Lechner),Gold
1992,Barcelona,Sailing,Sailing,"GEBHARDT, Mike",USA,Men,Board (Lechner),Silver
1992,Barcelona,Sailing,Sailing,"DE VRIES, Dorien",NED,Women,Board (Lechner),Bronze
1992,Barcelona,Sailing,Sailing,"KENDALL, Barbara",NZL,Women,Board (Lechner),Gold
1992,Barcelona,Sailing,Sailing,"ZHANG, Xiaodong",CHN,Women,Board (Lechner),Silver
1992,Barcelona,Sailing,Sailing,"CRUIKSHANK, Robert Gordon",GBR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1992,Barcelona,Sailing,Sailing,"SMITH, Lawrie",GBR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1992,Barcelona,Sailing,Sailing,"STEWART, Ossie",GBR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1992,Barcelona,Sailing,Sailing,"BANK, Jesper",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1992,Barcelona,Sailing,Sailing,"SECHER, Steen Klaaborg",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1992,Barcelona,Sailing,Sailing,"SEIER, Jesper",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1992,Barcelona,Sailing,Sailing,"BRADY, James",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1992,Barcelona,Sailing,Sailing,"KERN, Douglas",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1992,Barcelona,Sailing,Sailing,"MAHANEY, Kevin",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1992,Barcelona,Sailing,Sailing,"BOJSEN MOLLER, Jorgen",DEN,Men,Flying Dutchman,Bronze
1992,Barcelona,Sailing,Sailing,"BOJSEN-MOELLER, Jens",DEN,Men,Flying Dutchman,Bronze
1992,Barcelona,Sailing,Sailing,"DORESTE, Luis",ESP,Men,Flying Dutchman,Gold
1992,Barcelona,Sailing,Sailing,"MANRIQUE, Domingo",ESP,Men,Flying Dutchman,Gold
1992,Barcelona,Sailing,Sailing,"BOURDOW, Stephen",USA,Men,Flying Dutchman,Silver
1992,Barcelona,Sailing,Sailing,"FOERSTER, Paul",USA,Men,Flying Dutchman,Silver
1992,Barcelona,Sailing,Sailing,"TROTMAN, Julia",USA,Women,Single-Handed Dinghy (Europe),Bronze
1992,Barcelona,Sailing,Sailing,"ANDERSEN, Linda",NOR,Women,Single-Handed Dinghy (Europe),Gold
1992,Barcelona,Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,Single-Handed Dinghy (Europe),Silver
1992,Barcelona,Sailing,Sailing,"MONK, Craig John",NZL,Men,Single-Handed Dinghy (Finn),Bronze
1992,Barcelona,Sailing,Sailing,"VAN DER PLOEG, Jose",ESP,Men,Single-Handed Dinghy (Finn),Gold
1992,Barcelona,Sailing,Sailing,"LEDBETTER, Brian Richard",USA,Men,Single-Handed Dinghy (Finn),Silver
1992,Barcelona,Sailing,Sailing,"BOOTH, Mitch",AUS,Men,Tornado - Multihull,Bronze
1992,Barcelona,Sailing,Sailing,"FORBES, John",AUS,Men,Tornado - Multihull,Bronze
1992,Barcelona,Sailing,Sailing,"HENARD, Nicolas",FRA,Men,Tornado - Multihull,Gold
1992,Barcelona,Sailing,Sailing,"LODAY, Yves",FRA,Men,Tornado - Multihull,Gold
1992,Barcelona,Sailing,Sailing,"NOTARY, Keith",USA,Men,Tornado - Multihull,Silver
1992,Barcelona,Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,Silver
1992,Barcelona,Sailing,Sailing,"JESPERSEN, Eric Albert",CAN,Men,Two-Person Keelboat Open (Star),Bronze
1992,Barcelona,Sailing,Sailing,"MACDONALD, Ross David",CAN,Men,Two-Person Keelboat Open (Star),Bronze
1992,Barcelona,Sailing,Sailing,"HAENEL, Harold",USA,Men,Two-Person Keelboat Open (Star),Gold
1992,Barcelona,Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,Two-Person Keelboat Open (Star),Gold
1992,Barcelona,Sailing,Sailing,"COWIE, Donald John",NZL,Men,Two-Person Keelboat Open (Star),Silver
1992,Barcelona,Sailing,Sailing,"DAVIS, Roderick Hopkins",NZL,Men,Two-Person Keelboat Open (Star),Silver
1992,Barcelona,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10M Air Pistol (40 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,10M Air Pistol (40 Shots),Gold
1992,Barcelona,Shooting,Shooting,"SEKARIC, Jasna",IOP,Women,10M Air Pistol (40 Shots),Silver
1992,Barcelona,Shooting,Shooting,"BABII, Sorin",ROU,Men,10M Air Pistol (60 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"WANG, Yifu",CHN,Men,10M Air Pistol (60 Shots),Gold
1992,Barcelona,Shooting,Shooting,"PYZHYANOV, Serguei",EUN,Men,10M Air Pistol (60 Shots),Silver
1992,Barcelona,Shooting,Shooting,"BINDER, Aranka",IOP,Women,10M Air Rifle (40 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"YEO, Kab-Soon",KOR,Women,10M Air Rifle (40 Shots),Gold
1992,Barcelona,Shooting,Shooting,"LETCHEVA, Vessela Nikolaeva",BUL,Women,10M Air Rifle (40 Shots),Silver
1992,Barcelona,Shooting,Shooting,"RIEDERER, Johann",GER,Men,10M Air Rifle (60 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"FEDKINE, Iouri",EUN,Men,10M Air Rifle (60 Shots),Gold
1992,Barcelona,Shooting,Shooting,"BADIOU, Franck",FRA,Men,10M Air Rifle (60 Shots),Silver
1992,Barcelona,Shooting,Shooting,"MUNKHBAYAR, Dorzhsuren",MGL,Women,25M Pistol (30+30 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,25M Pistol (30+30 Shots),Gold
1992,Barcelona,Shooting,Shooting,"LI, Duihong",CHN,Women,25M Pistol (30+30 Shots),Silver
1992,Barcelona,Shooting,Shooting,"VOKHMIANINE, Vladimir",EUN,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25M Rapid Fire Pistol (60 Shots),Gold
1992,Barcelona,Shooting,Shooting,"KUZMINS, Afanasijs",LAT,Men,25M Rapid Fire Pistol (60 Shots),Silver
1992,Barcelona,Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50M Pistol (60 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"LOUKACHIK, Konstantine",EUN,Men,50M Pistol (60 Shots),Gold
1992,Barcelona,Shooting,Shooting,"WANG, Yifu",CHN,Men,50M Pistol (60 Shots),Silver
1992,Barcelona,Shooting,Shooting,"KSIAZKIEWICZ, Malgorzata",POL,Women,50M Rifle 3 Positions (3X20 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"MEILI, Launi Kay",USA,Women,50M Rifle 3 Positions (3X20 Shots),Gold
1992,Barcelona,Shooting,Shooting,"MATOVA, Nonka Detcheva",BUL,Women,50M Rifle 3 Positions (3X20 Shots),Silver
1992,Barcelona,Shooting,Shooting,"KOBA, Ryohei",JPN,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"PETIKYAN, Gratchia Gratsian Hrachya",EUN,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1992,Barcelona,Shooting,Shooting,"FOTH, Robert James",USA,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1992,Barcelona,Shooting,Shooting,"PLETIKOSIC, Stevan",IOP,Men,50M Rifle Prone (60 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"LEE, Eun-Chul",KOR,Men,50M Rifle Prone (60 Shots),Gold
1992,Barcelona,Shooting,Shooting,"STENVAAG, Harald",NOR,Men,50M Rifle Prone (60 Shots),Silver
1992,Barcelona,Shooting,Shooting,"RACANSKY, Lubos",TCH,Men,50M Running Target (30+30 Shots),Bronze
1992,Barcelona,Shooting,Shooting,"JAKOSITS, Michael",GER,Men,50M Running Target (30+30 Shots),Gold
1992,Barcelona,Shooting,Shooting,"ASRABAEV, Anatoli",EUN,Men,50M Running Target (30+30 Shots),Silver
1992,Barcelona,Shooting,Shooting,"ROSSETTI, Bruno Mario",ITA,Men,Skeet (125 Targets),Bronze
1992,Barcelona,Shooting,Shooting,"GIHA, Juan Jorge Yarve Jr.",PER,Men,Skeet (125 Targets),Silver
1992,Barcelona,Shooting,Shooting,"ZHANG, Shan",CHN,Women,Skeet (125 Targets),Gold
1992,Barcelona,Shooting,Shooting,"VENTURINI, Marco",ITA,Men,Trap (125 Targets),Bronze
1992,Barcelona,Shooting,Shooting,"HRDLICKA, Petr",TCH,Men,Trap (125 Targets),Gold
1992,Barcelona,Shooting,Shooting,"WATANABE, Kazumi",JPN,Men,Trap (125 Targets),Silver
1992,Barcelona,Table Tennis,Table Tennis,"KANG, Hee Chan",KOR,Men,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"LEE, Chul Seung",KOR,Men,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"LU, Lin",CHN,Men,Doubles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,Doubles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"FETZNER, Steffen",GER,Men,Doubles,Silver
1992,Barcelona,Table Tennis,Table Tennis,"ROSSKOPF, Jörg",GER,Men,Doubles,Silver
1992,Barcelona,Table Tennis,Table Tennis,"HONG, Cha Ok",KOR,Women,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"YU, Sun Bok",PRK,Women,Doubles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,Doubles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,Doubles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"CHEN, Zihe",CHN,Women,Doubles,Silver
1992,Barcelona,Table Tennis,Table Tennis,"GAO, Jun",CHN,Women,Doubles,Silver
1992,Barcelona,Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,Singles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"MA, Wenge",CHN,Men,Singles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"WALDNER, Jan-Ove",SWE,Men,Singles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"GATIEN, Jean-Philippe",FRA,Men,Singles,Silver
1992,Barcelona,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,Singles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,Singles,Bronze
1992,Barcelona,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,Singles,Gold
1992,Barcelona,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,Singles,Silver
1992,Barcelona,Tennis,Tennis,"FRANA, Javier",ARG,Men,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"MINIUSSI, Christian Carlos",ARG,Men,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"PRPIC, Goran",CRO,Men,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"BECKER, Boris Franz",GER,Men,Doubles,Gold
1992,Barcelona,Tennis,Tennis,"STICH, Michael",GER,Men,Doubles,Gold
1992,Barcelona,Tennis,Tennis,"FERREIRA, Wayne",RSA,Men,Doubles,Silver
1992,Barcelona,Tennis,Tennis,"NORVAL, Piet",RSA,Men,Doubles,Silver
1992,Barcelona,Tennis,Tennis,"BRADTKE, Nicole Anne Louise",AUS,Women,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"MCQUILLAN, Rachel Jane",AUS,Women,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"MESKHI, Leila",EUN,Women,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"ZVEREVA, Natalya",EUN,Women,Doubles,Bronze
1992,Barcelona,Tennis,Tennis,"FERNANDEZ, Gigi",USA,Women,Doubles,Gold
1992,Barcelona,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,Doubles,Gold
1992,Barcelona,Tennis,Tennis,"MARTINEZ, Conchita",ESP,Women,Doubles,Silver
1992,Barcelona,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,Doubles,Silver
1992,Barcelona,Tennis,Tennis,"CHERKASOV, Andrei",EUN,Men,Singles,Bronze
1992,Barcelona,Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,Singles,Bronze
1992,Barcelona,Tennis,Tennis,"ROSSET, Marc",SUI,Men,Singles,Gold
1992,Barcelona,Tennis,Tennis,"ARRESE, Jordi",ESP,Men,Singles,Silver
1992,Barcelona,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,Singles,Bronze
1992,Barcelona,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,Singles,Bronze
1992,Barcelona,Tennis,Tennis,"CAPRIATI, Jennifer",USA,Women,Singles,Gold
1992,Barcelona,Tennis,Tennis,"GRAF, Steffi",GER,Women,Singles,Silver
1992,Barcelona,Volleyball,Volleyball,"BECKER, Nick Adrian",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"BRICENO, Carlos Martin",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"GREENBAUM, Daniel Robert",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"HILLIARD, Brent William",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"IVIE, Bryan Eric",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"SAMUELSON, Robert Lewis",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"SATO, Eric",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"BRITO, Jorge Edson",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"CARVALHO, Janelson",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"CHIAROTTI, Douglas",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"FERREIRA, Andre Felippe",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"GAVIO, Giovane",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"GOUVEIA, Antonio Carlos",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"LIMA, Mauricio",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"NEGRAO, Marcelo",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"OLIVEIRA, Talmo",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"RIBEIRO, Amauri",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"SAMUEL, Alexandre",BRA,Men,Volleyball,Gold
