Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1996,Atlanta,Judo,Judo,"SPITTKA, Marko",GER,Men,81 - 90KG (Middleweight),Bronze
1996,Atlanta,Judo,Judo,"JEON, Ki-Young",KOR,Men,81 - 90KG (Middleweight),Gold
1996,Atlanta,Judo,Judo,"BAGDASAROV, Armen",UZB,Men,81 - 90KG (Middleweight),Silver
1996,Atlanta,Judo,Judo,"MIGUEL FERNANDEZ, Aurelio",BRA,Men,90 - 100KG (Half-Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"TRAINEAU, Stephane",FRA,Men,90 - 100KG (Half-Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"NASTULA, Pawel",POL,Men,90 - 100KG (Half-Heavyweight),Gold
1996,Atlanta,Judo,Judo,"KIM, Min-Soo",KOR,Men,90 - 100KG (Half-Heavyweight),Silver
1996,Atlanta,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Individual Competition,Bronze
1996,Atlanta,Modern Pentathlon,Modern Pentath.,"PARYGIN, Alexander",KAZ,Men,Individual Competition,Gold
1996,Atlanta,Modern Pentathlon,Modern Pentath.,"ZENOVKA, Edouard",RUS,Men,Individual Competition,Silver
1996,Atlanta,Rowing,Rowing,"ANDRIEUX, Michel",FRA,Men,Coxless Pair (2-),Bronze
1996,Atlanta,Rowing,Rowing,"ROLLAND, Jean Christophe",FRA,Men,Coxless Pair (2-),Bronze
1996,Atlanta,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,Coxless Pair (2-),Gold
1996,Atlanta,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,Coxless Pair (2-),Gold
1996,Atlanta,Rowing,Rowing,"SCOTT, Robert Geoffrey",AUS,Men,Coxless Pair (2-),Silver
1996,Atlanta,Rowing,Rowing,"WEIGHTMAN, David",AUS,Men,Coxless Pair (2-),Silver
1996,Atlanta,Rowing,Rowing,"BARATHAY, Samuel",FRA,Men,Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"KOWAL, Frederic",FRA,Men,Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"ABBAGNALE, Agostino",ITA,Men,Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"TIZZANO, Davide",ITA,Men,Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"STOERSETH, Steffen",NOR,Men,Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"UNDSET, Kjetil",NOR,Men,Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"EIJS, Irene",NED,Women,Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"VAN NES, Eeke",NED,Women,Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"CAO, Mianying",CHN,Women,Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"ZHANG, Xiuyun",CHN,Women,Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"AKSYONOV, Nikolay",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"CHERMASHENTSEV, Anton",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"GLUKHOV, Andrey",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"LUKYANOV, Aleksandr",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"MATVEYEV, Sergeij",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"MELNIKOV, Pavel",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"MONCHENKO, Roman",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"ROZINKEVICH, Dmitriy",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"VOLODENKOV, Vladimir",RUS,Men,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"BARTMAN, Michiel",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"DUYSTER, Jeroen",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"FLORIJN, Ronald",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"MAASDIJK, Koos",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"RIENKS, Nico",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"SIMON, Diederik",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"VAN DER ZWAN, Niels",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"VAN STEENIS, Niels",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"ZWOLLE, Hendrik Jan",NED,Men,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"BAAR, Roland",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"HUHN, Wolfram",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"KIRCHHOFF, Detlef",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"KLEINSCHMIDT, Mark",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"RICHTER, Frank Joerg",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"STREPPELHOFF, Thorsten",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"THIEDE, Peter",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"VIEFERS, Ulrich",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"WEBER, Marc",GER,Men,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"DAVYDENKO, Tamara",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"LAVRINENKO, Natalya",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"MIKULICH, Yelena",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"PANKINA, Aleksandra",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"PAVLOVICH, Yaroslava",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"SKRABATUN, Valentina",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"STASYUK, Natalia",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"VOLCHEK, Natalya",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"ZNAK, Marina",BLR,Women,Eight With Coxswain (8+),Bronze
1996,Atlanta,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"IGNAT, Doina",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"POPESCU, Marioara",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"SPIRCU, Doina",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"TANASE, Anca",ROU,Women,Eight With Coxswain (8+),Gold
1996,Atlanta,Rowing,Rowing,"KORN, Alison",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"LUKE, Theresa",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"MAUNDER, Maria",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"MCDERMID, Heather",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"MONROE, Jessica",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"ROBINSON, Emma",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"TSANG, Tosha",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"VAN DER KAMP, Anna",CAN,Women,Eight With Coxswain (8+),Silver
1996,Atlanta,Rowing,Rowing,"FOSTER, Tim James",GBR,Men,Four Without Coxswain (4-),Bronze
1996,Atlanta,Rowing,Rowing,"OBHOLZER, Rupert John",GBR,Men,Four Without Coxswain (4-),Bronze
1996,Atlanta,Rowing,Rowing,"SEARLE, Gregory Mark Pascol",GBR,Men,Four Without Coxswain (4-),Bronze
1996,Atlanta,Rowing,Rowing,"SEARLE, Jonathan William",GBR,Men,Four Without Coxswain (4-),Bronze
1996,Atlanta,Rowing,Rowing,"GINN, Drew",AUS,Men,Four Without Coxswain (4-),Gold
1996,Atlanta,Rowing,Rowing,"GREEN, Nicholas",AUS,Men,Four Without Coxswain (4-),Gold
1996,Atlanta,Rowing,Rowing,"MCKAY, Mike",AUS,Men,Four Without Coxswain (4-),Gold
1996,Atlanta,Rowing,Rowing,"TOMKINS, James",AUS,Men,Four Without Coxswain (4-),Gold
1996,Atlanta,Rowing,Rowing,"BOSQUET, Gilles",FRA,Men,Four Without Coxswain (4-),Silver
1996,Atlanta,Rowing,Rowing,"FAUCHE, Daniel",FRA,Men,Four Without Coxswain (4-),Silver
1996,Atlanta,Rowing,Rowing,"MONCELET, Olivier",FRA,Men,Four Without Coxswain (4-),Silver
1996,Atlanta,Rowing,Rowing,"VECTEN, Bertrand",FRA,Men,Four Without Coxswain (4-),Silver
1996,Atlanta,Rowing,Rowing,"CARLUCCI, William",USA,Men,Lightweight Coxless Four (4-),Bronze
1996,Atlanta,Rowing,Rowing,"COLLINS, David",USA,Men,Lightweight Coxless Four (4-),Bronze
1996,Atlanta,Rowing,Rowing,"PFAENDTNER, Jeff",USA,Men,Lightweight Coxless Four (4-),Bronze
1996,Atlanta,Rowing,Rowing,"SCHNEIDER, Marc",USA,Men,Lightweight Coxless Four (4-),Bronze
1996,Atlanta,Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,Lightweight Coxless Four (4-),Gold
1996,Atlanta,Rowing,Rowing,"FEDDERSEN, Victor",DEN,Men,Lightweight Coxless Four (4-),Gold
1996,Atlanta,Rowing,Rowing,"HENRIKSEN, Niels",DEN,Men,Lightweight Coxless Four (4-),Gold
1996,Atlanta,Rowing,Rowing,"POULSEN, Thomas",DEN,Men,Lightweight Coxless Four (4-),Gold
1996,Atlanta,Rowing,Rowing,"BOYES, Dave",CAN,Men,Lightweight Coxless Four (4-),Silver
1996,Atlanta,Rowing,Rowing,"HASSETT, Gavin",CAN,Men,Lightweight Coxless Four (4-),Silver
1996,Atlanta,Rowing,Rowing,"LAY, Jeffrey",CAN,Men,Lightweight Coxless Four (4-),Silver
1996,Atlanta,Rowing,Rowing,"PEAKER, Brian",CAN,Men,Lightweight Coxless Four (4-),Silver
1996,Atlanta,Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,Lightweight Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"HICK, Bruce",AUS,Men,Lightweight Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"GIER, Markus",SUI,Men,Lightweight Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"GIER, Michael",SUI,Men,Lightweight Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"AARDEWIJN, Pepijn",NED,Men,Lightweight Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"VAN DER LINDEN, Maarten",NED,Men,Lightweight Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"JOYCE, Rebecca",AUS,Women,Lightweight Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"LEE, Virginia",AUS,Women,Lightweight Double Sculls (2X),Bronze
1996,Atlanta,Rowing,Rowing,"BURCICA, Constanta",ROU,Women,Lightweight Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"MACOVICIUC, Camelia",ROU,Women,Lightweight Double Sculls (2X),Gold
1996,Atlanta,Rowing,Rowing,"BELL, Teresa Z.",USA,Women,Lightweight Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"BURNS, Lindsay",USA,Women,Lightweight Double Sculls (2X),Silver
1996,Atlanta,Rowing,Rowing,"CORTIN, Helene",FRA,Women,Pair Without Coxswain (2-),Bronze
1996,Atlanta,Rowing,Rowing,"GOSSE, Christine",FRA,Women,Pair Without Coxswain (2-),Bronze
1996,Atlanta,Rowing,Rowing,"SLATTER, Kate Elizabeth",AUS,Women,Pair Without Coxswain (2-),Gold
1996,Atlanta,Rowing,Rowing,"STILL, Megan Leanne",AUS,Women,Pair Without Coxswain (2-),Gold
1996,Atlanta,Rowing,Rowing,"KRAFT, Karen",USA,Women,Pair Without Coxswain (2-),Silver
1996,Atlanta,Rowing,Rowing,"SCHWEN, Missy",USA,Women,Pair Without Coxswain (2-),Silver
1996,Atlanta,Rowing,Rowing,"FREE, Duncan",AUS,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"HANSON, Boden Joseph",AUS,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"HOOKER, Janusz",AUS,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"SNOOK, Ronald",AUS,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"HAJEK, Andreas",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"STEINER, Andre",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"VOLKERT, Stephan",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"WILLMS, Andre",GER,Men,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"GAILES, Jason",USA,Men,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"JAMIESON, Brian",USA,Men,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"MUELLER, Eric",USA,Men,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"YOUNG, Tim",USA,Men,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"BIESENTHAL, Laryssa",CAN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"O'GRADY, Diane",CAN,Women,Quadruple Sculls Without Coxswain (4X),Bronze
1996,Atlanta,Rowing,Rowing,"BORON, Kathrin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"KÖPPEN, Kerstin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"SORGERS, Jana",GER,Women,Quadruple Sculls Without Coxswain (4X),Gold
1996,Atlanta,Rowing,Rowing,"FROLOVA, Inna",UKR,Women,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"MAZIY, Svetlana",UKR,Women,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"MIFTAKHUTDINOVA, Diana",UKR,Women,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"RONZHINA, Olena",UKR,Women,Quadruple Sculls Without Coxswain (4X),Silver
1996,Atlanta,Rowing,Rowing,"LANGE, Thomas",GER,Men,Single Sculls (1X),Bronze
1996,Atlanta,Rowing,Rowing,"MUELLER, Xeno",SUI,Men,Single Sculls (1X),Gold
1996,Atlanta,Rowing,Rowing,"PORTER, Derek",CAN,Men,Single Sculls (1X),Silver
1996,Atlanta,Rowing,Rowing,"HANSEN, Trine",DEN,Women,Single Sculls (1X),Bronze
1996,Atlanta,Rowing,Rowing,"KARSTEN, Ekaterina",BLR,Women,Single Sculls (1X),Gold
1996,Atlanta,Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,Single Sculls (1X),Silver
1996,Atlanta,Sailing,Sailing,"BARRETO, Nuno",POR,Men,470 - Two Person Dinghy,Bronze
1996,Atlanta,Sailing,Sailing,"ROCHA, Victor Hugo",POR,Men,470 - Two Person Dinghy,Bronze
1996,Atlanta,Sailing,Sailing,"BRASLAVETS, Yevhen",UKR,Men,470 - Two Person Dinghy,Gold
1996,Atlanta,Sailing,Sailing,"MATVIYENKO, Ihor",UKR,Men,470 - Two Person Dinghy,Gold
1996,Atlanta,Sailing,Sailing,"MERRICKS, John",GBR,Men,470 - Two Person Dinghy,Silver
1996,Atlanta,Sailing,Sailing,"WALKER, Ian",GBR,Men,470 - Two Person Dinghy,Silver
1996,Atlanta,Sailing,Sailing,"PAKHOLCHIK, Olena",UKR,Women,470 - Two Person Dinghy,Bronze
1996,Atlanta,Sailing,Sailing,"TARAN, Ruslana",UKR,Women,470 - Two Person Dinghy,Bronze
1996,Atlanta,Sailing,Sailing,"VIA DUFRESNE, Begona",ESP,Women,470 - Two Person Dinghy,Gold
1996,Atlanta,Sailing,Sailing,"ZABELL, Theresa",ESP,Women,470 - Two Person Dinghy,Gold
1996,Atlanta,Sailing,Sailing,"KINOSHITA, Yurie Alicia",JPN,Women,470 - Two Person Dinghy,Silver
1996,Atlanta,Sailing,Sailing,"SHIGE, Yumiko",JPN,Women,470 - Two Person Dinghy,Silver
1996,Atlanta,Sailing,Sailing,"FRIDMAN, Gal",ISR,Men,Board (Mistral),Bronze
1996,Atlanta,Sailing,Sailing,"KAKLAMANAKIS, Nikolaos",GRE,Men,Board (Mistral),Gold
1996,Atlanta,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,Board (Mistral),Silver
1996,Atlanta,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,Board (Mistral),Bronze
1996,Atlanta,Sailing,Sailing,"LEE, Lai Shan",HKG,Women,Board (Mistral),Gold
1996,Atlanta,Sailing,Sailing,"KENDALL, Barbara",NZL,Women,Board (Mistral),Silver
1996,Atlanta,Sailing,Sailing,"BARTON, Jim",USA,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1996,Atlanta,Sailing,Sailing,"MADRIGALI, Jeff",USA,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1996,Atlanta,Sailing,Sailing,"MASSEY, Kent",USA,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1996,Atlanta,Sailing,Sailing,"FLACH, Thomas",GER,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1996,Atlanta,Sailing,Sailing,"JÄKEL, Bernd",GER,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1996,Atlanta,Sailing,Sailing,"SCHÜMANN, Jochen",GER,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1996,Atlanta,Sailing,Sailing,"SHABANOV, Dmitriy",RUS,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1996,Atlanta,Sailing,Sailing,"SHAYDUKO, Gueorgi",RUS,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1996,Atlanta,Sailing,Sailing,"SKALIN, Igor",RUS,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1996,Atlanta,Sailing,Sailing,"BECKER-DEY, Courtenay",USA,Women,Single-Handed Dinghy (Europe),Bronze
1996,Atlanta,Sailing,Sailing,"ROUG, Kristine",DEN,Women,Single-Handed Dinghy (Europe),Gold
1996,Atlanta,Sailing,Sailing,"MATTHIJSSE, Margriet",NED,Women,Single-Handed Dinghy (Europe),Silver
1996,Atlanta,Sailing,Sailing,"HEINER, Roy",NED,Men,Single-Handed Dinghy (Finn),Bronze
1996,Atlanta,Sailing,Sailing,"KUSZNIEREWICZ, Mateusz",POL,Men,Single-Handed Dinghy (Finn),Gold
1996,Atlanta,Sailing,Sailing,"GODEFROID, Sebastien",BEL,Men,Single-Handed Dinghy (Finn),Silver
1996,Atlanta,Sailing,Sailing,"MOBERG, Peer",NOR,Men,Single-Handed Dinghy Open (Laser),Bronze
1996,Atlanta,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,Single-Handed Dinghy Open (Laser),Gold
1996,Atlanta,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,Single-Handed Dinghy Open (Laser),Silver
1996,Atlanta,Sailing,Sailing,"GRAEL, Lars",BRA,Men,Tornado - Multihull,Bronze
1996,Atlanta,Sailing,Sailing,"PELLICANO, Kiko",BRA,Men,Tornado - Multihull,Bronze
1996,Atlanta,Sailing,Sailing,"BALLESTER TULTESA, Jose Luis",ESP,Men,Tornado - Multihull,Gold
1996,Atlanta,Sailing,Sailing,"LEON, Fernando",ESP,Men,Tornado - Multihull,Gold
1996,Atlanta,Sailing,Sailing,"BOOTH, Mitch",AUS,Men,Tornado - Multihull,Silver
1996,Atlanta,Sailing,Sailing,"LANDENBERGER, Andrew",AUS,Men,Tornado - Multihull,Silver
1996,Atlanta,Sailing,Sailing,"BEASHEL, Colin",AUS,Men,Two-Person Keelboat Open (Star),Bronze
1996,Atlanta,Sailing,Sailing,"GILES, David",AUS,Men,Two-Person Keelboat Open (Star),Bronze
1996,Atlanta,Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,Two-Person Keelboat Open (Star),Gold
1996,Atlanta,Sailing,Sailing,"GRAEL, Torben",BRA,Men,Two-Person Keelboat Open (Star),Gold
1996,Atlanta,Sailing,Sailing,"LOHSE, Bobby",SWE,Men,Two-Person Keelboat Open (Star),Silver
1996,Atlanta,Sailing,Sailing,"WALLEN, Hans",SWE,Men,Two-Person Keelboat Open (Star),Silver
1996,Atlanta,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10M Air Pistol (40 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"KLOCHNEVA, Olga",RUS,Women,10M Air Pistol (40 Shots),Gold
1996,Atlanta,Shooting,Shooting,"LOGVINENKO, Marina",RUS,Women,10M Air Pistol (40 Shots),Silver
1996,Atlanta,Shooting,Shooting,"KIRIAKOV, Tanyu",BUL,Men,10M Air Pistol (60 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"DI DONNA, Roberto",ITA,Men,10M Air Pistol (60 Shots),Gold
1996,Atlanta,Shooting,Shooting,"WANG, Yifu",CHN,Men,10M Air Pistol (60 Shots),Silver
1996,Atlanta,Shooting,Shooting,"IVOSEV, Aleksandra",YUG,Women,10M Air Rifle (40 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"MAUER, Renata",POL,Women,10M Air Rifle (40 Shots),Gold
1996,Atlanta,Shooting,Shooting,"HORNEBER, Petra",GER,Women,10M Air Rifle (40 Shots),Silver
1996,Atlanta,Shooting,Shooting,"AMAT, Jean Pierre",FRA,Men,10M Air Rifle (60 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"KHADJIBEKOV, Artem",RUS,Men,10M Air Rifle (60 Shots),Gold
1996,Atlanta,Shooting,Shooting,"WAIBEL JR, Wolfram",AUT,Men,10M Air Rifle (60 Shots),Silver
1996,Atlanta,Shooting,Shooting,"LOGVINENKO, Marina",RUS,Women,25M Pistol (30+30 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"LI, Duihong",CHN,Women,25M Pistol (30+30 Shots),Gold
1996,Atlanta,Shooting,Shooting,"YORGOVA, Diana Vassileva",BUL,Women,25M Pistol (30+30 Shots),Silver
1996,Atlanta,Shooting,Shooting,"VOKHMIANINE, Vladimir",KAZ,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25M Rapid Fire Pistol (60 Shots),Gold
1996,Atlanta,Shooting,Shooting,"MILEV, Emil Ivanov",BUL,Men,25M Rapid Fire Pistol (60 Shots),Silver
1996,Atlanta,Shooting,Shooting,"DI DONNA, Roberto",ITA,Men,50M Pistol (60 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"KOKOREV, Boris",RUS,Men,50M Pistol (60 Shots),Gold
1996,Atlanta,Shooting,Shooting,"BASINSKI, Igor",BLR,Men,50M Pistol (60 Shots),Silver
1996,Atlanta,Shooting,Shooting,"MAUER, Renata",POL,Women,50M Rifle 3 Positions (3X20 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"IVOSEV, Aleksandra",YUG,Women,50M Rifle 3 Positions (3X20 Shots),Gold
1996,Atlanta,Shooting,Shooting,"GERASIMENOK, Irina",RUS,Women,50M Rifle 3 Positions (3X20 Shots),Silver
1996,Atlanta,Shooting,Shooting,"WAIBEL JR, Wolfram",AUT,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"AMAT, Jean Pierre",FRA,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1996,Atlanta,Shooting,Shooting,"BELIAEV, Sergey",KAZ,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1996,Atlanta,Shooting,Shooting,"GONCI, Jozef",SVK,Men,50M Rifle Prone (60 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"KLEES, Christian",GER,Men,50M Rifle Prone (60 Shots),Gold
1996,Atlanta,Shooting,Shooting,"BELIAEV, Sergey",KAZ,Men,50M Rifle Prone (60 Shots),Silver
1996,Atlanta,Shooting,Shooting,"JANUS, Miroslav",CZE,Men,50M Running Target (30+30 Shots),Bronze
1996,Atlanta,Shooting,Shooting,"YANG, Ling",CHN,Men,50M Running Target (30+30 Shots),Gold
1996,Atlanta,Shooting,Shooting,"XIAO, Jun",CHN,Men,50M Running Target (30+30 Shots),Silver
1996,Atlanta,Shooting,Shooting,"HUDDLESTON, Deserie",AUS,Women,Double Trap (120 Targets),Bronze
1996,Atlanta,Shooting,Shooting,"RHODE, Kimberly",USA,Women,Double Trap (120 Targets),Gold
1996,Atlanta,Shooting,Shooting,"KIERMAYER, Susanne",GER,Women,Double Trap (120 Targets),Silver
1996,Atlanta,Shooting,Shooting,"ZHANG, Bing",CHN,Men,Double Trap (150 Targets),Bronze
1996,Atlanta,Shooting,Shooting,"MARK, Russell",AUS,Men,Double Trap (150 Targets),Gold
1996,Atlanta,Shooting,Shooting,"PERA, Albano",ITA,Men,Double Trap (150 Targets),Silver
1996,Atlanta,Shooting,Shooting,"BENELLI, Andrea",ITA,Men,Skeet (125 Targets),Bronze
